2017-07-17T17:02:12.145384894Z	GET	1	147.50179
2017-07-17T17:02:12.14710278Z	GET	1	142.169107
2017-07-17T17:02:12.173947399Z	GET	1	139.734923
2017-07-17T17:02:12.179908068Z	GET	1	157.11958
2017-07-17T17:02:12.194093744Z	GET	1	180.755497
2017-07-17T17:02:12.189985831Z	GET	1	149.914786
2017-07-17T17:02:12.203584081Z	GET	1	155.620773
2017-07-17T17:02:12.208538604Z	GET	1	156.003436
2017-07-17T17:02:12.220667431Z	GET	1	165.464796
2017-07-17T17:02:12.226220222Z	GET	1	163.355744
2017-07-17T17:02:12.241137043Z	GET	1	170.502672
2017-07-17T17:02:12.256914054Z	GET	1	188.871429
2017-07-17T17:02:12.260471396Z	GET	1	160.981398
2017-07-17T17:02:12.273682528Z	GET	1	194.5966
2017-07-17T17:02:12.269184894Z	GET	1	161.866921
2017-07-17T17:02:12.283436841Z	GET	1	164.086198
2017-07-17T17:02:12.288627362Z	GET	1	165.014547
2017-07-17T17:02:12.304522232Z	GET	1	174.72243
2017-07-17T17:02:12.31055614Z	GET	1	165.00627
2017-07-17T17:02:12.319947895Z	GET	1	172.686317
2017-07-17T17:02:12.328165211Z	GET	1	171.128917
2017-07-17T17:02:12.339110218Z	GET	1	158.866092
2017-07-17T17:02:12.336771698Z	GET	1	146.637761
2017-07-17T17:02:12.351946011Z	GET	1	157.70702
2017-07-17T17:02:12.361673851Z	GET	1	157.938375
2017-07-17T17:02:12.381407504Z	GET	1	160.580938
2017-07-17T17:02:12.392445933Z	GET	1	183.644172
2017-07-17T17:02:12.392673858Z	GET	1	166.30349
2017-07-17T17:02:12.404195391Z	GET	1	163.037793
2017-07-17T17:02:12.399250874Z	GET	1	142.062646
2017-07-17T17:02:12.41936118Z	GET	1	149.967642
2017-07-17T17:02:12.435154126Z	GET	1	164.127372
2017-07-17T17:02:12.439574667Z	GET	1	165.740684
2017-07-17T17:02:12.453473009Z	GET	1	167.522924
2017-07-17T17:02:12.457930036Z	GET	1	168.97418
2017-07-17T17:02:12.476404847Z	GET	1	164.961972
2017-07-17T17:02:12.467474694Z	GET	1	183.794525
2017-07-17T17:02:12.480046116Z	GET	1	175.360592
2017-07-17T17:02:12.495802891Z	GET	1	175.687137
2017-07-17T17:02:12.508200651Z	GET	1	179.888828
2017-07-17T17:02:12.519829346Z	GET	1	180.546766
2017-07-17T17:02:12.591294171Z	GET	1	223.979697
2017-07-17T17:02:12.593406736Z	GET	1	231.546643
2017-07-17T17:02:12.589657589Z	GET	1	237.566181
2017-07-17T17:02:12.597470002Z	GET	1	260.525489
2017-07-17T17:02:12.6230002Z	GET	1	230.404053
2017-07-17T17:02:12.622618081Z	GET	1	223.218227
2017-07-17T17:02:12.644523461Z	GET	1	240.063579
2017-07-17T17:02:12.633687422Z	GET	1	252.136008
2017-07-17T17:02:12.623547132Z	GET	1	230.792304
2017-07-17T17:02:12.680380393Z	GET	1	251.361845
2017-07-17T17:02:12.696638957Z	GET	1	256.87697
2017-07-17T17:02:12.656730488Z	GET	1	237.175037
2017-07-17T17:02:12.694487243Z	GET	1	259.181652
2017-07-17T17:02:12.724214715Z	GET	1	270.318422
2017-07-17T17:02:12.776797015Z	GET	1	296.545376
2017-07-17T17:02:12.740026883Z	GET	1	263.425603
2017-07-17T17:02:12.782589416Z	GET	1	274.186837
2017-07-17T17:02:12.782423016Z	GET	1	270.940512
2017-07-17T17:02:12.789622658Z	GET	1	198.102023
2017-07-17T17:02:12.782098647Z	GET	1	252.091641
2017-07-17T17:02:12.789904825Z	GET	1	293.930453
2017-07-17T17:02:12.80409506Z	GET	1	283.975592
2017-07-17T17:02:12.809294683Z	GET	1	215.603456
2017-07-17T17:02:12.793210478Z	GET	1	203.420323
2017-07-17T17:02:12.809593816Z	GET	1	213.146021
2017-07-17T17:02:12.83643294Z	GET	1	238.86115
2017-07-17T17:02:12.847616011Z	GET	1	194.006572
2017-07-17T17:02:12.854478832Z	GET	1	230.789166
2017-07-17T17:02:12.8631687Z	GET	1	178.451597
2017-07-17T17:02:12.861552549Z	GET	1	189.450989
2017-07-17T17:02:12.85822605Z	GET	1	235.07973
2017-07-17T17:02:12.857946479Z	GET	1	235.067014
2017-07-17T17:02:12.8713685Z	GET	1	175.535321
2017-07-17T17:02:12.881541662Z	GET	1	187.668109
2017-07-17T17:02:12.892804194Z	GET	1	183.593009
2017-07-17T17:02:12.906850413Z	GET	1	129.772788
2017-07-17T17:02:12.901394889Z	GET	1	110.97192
2017-07-17T17:02:12.913391124Z	GET	1	172.046181
2017-07-17T17:02:12.925072928Z	GET	1	142.386395
2017-07-17T17:02:12.921033767Z	GET	1	195.602745
2017-07-17T17:02:12.931916284Z	GET	1	149.40622
2017-07-17T17:02:12.93479693Z	GET	1	152.479482
2017-07-17T17:02:12.958876953Z	GET	1	169.07265
2017-07-17T17:02:12.964542976Z	GET	1	171.160722
2017-07-17T17:02:12.96896695Z	GET	1	164.725163
2017-07-17T17:02:12.972294501Z	GET	1	162.738409
2017-07-17T17:02:12.985157946Z	GET	1	175.370008
2017-07-17T17:02:12.99401967Z	GET	1	139.376248
2017-07-17T17:02:12.996475785Z	GET	1	159.850917
2017-07-17T17:02:13.01035942Z	GET	1	152.055745
2017-07-17T17:02:13.008471683Z	GET	1	160.086568
2017-07-17T17:02:13.019377851Z	GET	1	161.249413
2017-07-17T17:02:13.027267232Z	GET	1	163.956374
2017-07-17T17:02:13.02941248Z	GET	1	157.883981
2017-07-17T17:02:13.043586858Z	GET	1	181.886939
2017-07-17T17:02:13.038513588Z	GET	1	156.83106
2017-07-17T17:02:13.054447449Z	GET	1	147.447638
2017-07-17T17:02:13.051528083Z	GET	1	149.884279
2017-07-17T17:02:13.071125499Z	GET	1	149.902887
2017-07-17T17:02:13.067412488Z	GET	1	153.866828
2017-07-17T17:02:13.08561367Z	GET	1	160.54055
2017-07-17T17:02:13.082268096Z	GET	1	146.670303
2017-07-17T17:02:13.097343576Z	GET	1	165.28219
2017-07-17T17:02:13.100837663Z	GET	1	141.934562
2017-07-17T17:02:13.103958925Z	GET	1	165.864074
2017-07-17T17:02:13.120726874Z	GET	1	156.033101
2017-07-17T17:02:13.134020174Z	GET	1	161.515217
2017-07-17T17:02:13.153017212Z	GET	1	158.838894
2017-07-17T17:02:13.15050095Z	GET	1	165.195565
2017-07-17T17:02:13.173958138Z	GET	1	163.447074
2017-07-17T17:02:13.167642161Z	GET	1	158.998108
2017-07-17T17:02:13.187620815Z	GET	1	168.096511
2017-07-17T17:02:13.199371741Z	GET	1	169.811152
2017-07-17T17:02:13.196582108Z	GET	1	157.624595
2017-07-17T17:02:13.222107484Z	GET	1	178.330557
2017-07-17T17:02:13.257278516Z	GET	1	171.506437
2017-07-17T17:02:13.301839794Z	GET	1	204.33264
2017-07-17T17:02:13.305652993Z	GET	1	201.527339
2017-07-17T17:02:13.325131738Z	GET	1	174.453811
2017-07-17T17:02:13.328840412Z	GET	1	175.230486
2017-07-17T17:02:13.351270967Z	GET	1	183.483465
2017-07-17T17:02:13.37938668Z	GET	1	182.648543
2017-07-17T17:02:13.383987143Z	GET	1	196.21957
2017-07-17T17:02:13.394368761Z	GET	1	192.016225
2017-07-17T17:02:13.399817316Z	GET	1	177.516319
2017-07-17T17:02:13.450673947Z	GET	1	211.450088
2017-07-17T17:02:13.475507554Z	GET	1	218.032001
2017-07-17T17:02:13.48497356Z	GET	1	183.057941
2017-07-17T17:02:13.514035775Z	GET	1	188.727985
2017-07-17T17:02:13.519375246Z	GET	1	213.568859
2017-07-17T17:02:13.535861956Z	GET	1	213.401552
2017-07-17T17:02:13.564452891Z	GET	1	212.750476
2017-07-17T17:02:13.558687266Z	GET	1	222.235228
2017-07-17T17:02:13.560985661Z	GET	1	231.983418
2017-07-17T17:02:13.57910881Z	GET	1	194.889781
2017-07-17T17:02:13.591318528Z	GET	1	196.591984
2017-07-17T17:02:13.596433208Z	GET	1	216.872045
2017-07-17T17:02:13.600046043Z	GET	1	200.067243
2017-07-17T17:02:13.61894127Z	GET	1	195.650306
2017-07-17T17:02:13.640068564Z	GET	1	189.59357
2017-07-17T17:02:13.644047306Z	GET	1	227.939768
2017-07-17T17:02:13.660737224Z	GET	1	184.977087
2017-07-17T17:02:13.664574015Z	GET	1	179.464295
2017-07-17T17:02:13.672763286Z	GET	1	184.632442
2017-07-17T17:02:13.680170947Z	GET	1	178.626468
2017-07-17T17:02:13.718441048Z	GET	1	198.658072
2017-07-17T17:02:13.731866381Z	GET	1	173.019393
2017-07-17T17:02:13.744780624Z	GET	1	180.152862
2017-07-17T17:02:13.739130431Z	GET	1	159.796183
2017-07-17T17:02:13.742211683Z	GET	1	181.165253
2017-07-17T17:02:13.7555814Z	GET	1	158.97577
2017-07-17T17:02:13.758554677Z	GET	1	166.875483
2017-07-17T17:02:13.789122306Z	GET	1	173.123322
2017-07-17T17:02:13.792023751Z	GET	1	176.113123
2017-07-17T17:02:13.822287241Z	GET	1	182.037641
2017-07-17T17:02:13.839458596Z	GET	1	178.54154
2017-07-17T17:02:13.860854206Z	GET	1	196.116517
2017-07-17T17:02:13.885711827Z	GET	1	187.987138
2017-07-17T17:02:13.87958883Z	GET	1	206.657371
2017-07-17T17:02:13.89676159Z	GET	1	164.534609
2017-07-17T17:02:13.924167511Z	GET	1	165.442418
2017-07-17T17:02:13.935639982Z	GET	1	166.689693
2017-07-17T17:02:13.949330905Z	GET	1	157.143227
2017-07-17T17:02:13.956323499Z	GET	1	133.88348
2017-07-17T17:02:13.969608349Z	GET	1	129.997106
2017-07-17T17:02:13.9908738Z	GET	1	139.408445
2017-07-17T17:02:13.994276563Z	GET	1	146.519332
2017-07-17T17:02:14.013390423Z	GET	1	152.376323
2017-07-17T17:02:14.006364005Z	GET	1	155.054822
2017-07-17T17:02:14.025672189Z	GET	1	145.929701
2017-07-17T17:02:14.038657223Z	GET	1	141.595746
2017-07-17T17:02:14.068577121Z	GET	1	144.261847
2017-07-17T17:02:14.07607366Z	GET	1	140.04458
2017-07-17T17:02:14.074538565Z	GET	1	156.497725
2017-07-17T17:02:14.071144139Z	GET	1	160.133711
2017-07-17T17:02:14.09775138Z	GET	1	148.230088
2017-07-17T17:02:14.148676062Z	GET	1	178.880048
2017-07-17T17:02:14.159927855Z	GET	1	185.464582
2017-07-17T17:02:14.163015277Z	GET	1	168.572914
2017-07-17T17:02:14.16937789Z	GET	1	196.113813
2017-07-17T17:02:14.166736421Z	GET	1	181.459062
2017-07-17T17:02:14.175943143Z	GET	1	169.429832
2017-07-17T17:02:14.200679753Z	GET	1	190.973037
2017-07-17T17:02:14.208426564Z	GET	1	182.600067
2017-07-17T17:02:14.213874159Z	GET	1	175.053026
2017-07-17T17:02:14.219633626Z	GET	1	206.094024
2017-07-17T17:02:14.234932195Z	GET	1	160.223813
2017-07-17T17:02:14.232869147Z	GET	1	188.981826
2017-07-17T17:02:14.240073666Z	GET	1	171.322271
2017-07-17T17:02:14.243096471Z	GET	1	189.820754
2017-07-17T17:02:14.237670519Z	GET	1	166.271947
2017-07-17T17:02:14.249153801Z	GET	1	172.937419
2017-07-17T17:02:14.251744294Z	GET	1	167.594156
2017-07-17T17:02:14.259397312Z	GET	1	175.289766
2017-07-17T17:02:14.274904807Z	GET	1	172.301168
2017-07-17T17:02:14.280644275Z	GET	1	161.341082
2017-07-17T17:02:14.278112568Z	GET	1	134.260475
2017-07-17T17:02:14.291613597Z	GET	1	142.782497
2017-07-17T17:02:14.302934368Z	GET	1	142.841577
2017-07-17T17:02:14.311978846Z	GET	1	145.108719
2017-07-17T17:02:14.319676186Z	GET	1	150.147315
2017-07-17T17:02:14.338703798Z	GET	1	152.867152
2017-07-17T17:02:14.345271585Z	GET	1	169.160032
2017-07-17T17:02:14.3484131Z	GET	1	139.607932
2017-07-17T17:02:14.359516728Z	GET	1	126.497254
2017-07-17T17:02:14.361987613Z	GET	1	147.962338
2017-07-17T17:02:14.374585828Z	GET	1	139.507718
2017-07-17T17:02:14.369965461Z	GET	1	132.148334
2017-07-17T17:02:14.39128795Z	GET	1	148.038466
2017-07-17T17:02:14.400331796Z	GET	1	151.028242
2017-07-17T17:02:14.398397397Z	GET	1	146.499571
2017-07-17T17:02:14.408814867Z	GET	1	130.528237
2017-07-17T17:02:14.40690601Z	GET	1	147.389379
2017-07-17T17:02:14.422552018Z	GET	1	141.738987
2017-07-17T17:02:14.441380261Z	GET	1	149.745273
2017-07-17T17:02:14.439194663Z	GET	1	136.109741
2017-07-17T17:02:14.474988293Z	GET	1	141.795256
2017-07-17T17:02:14.484846095Z	GET	1	165.0245
2017-07-17T17:02:14.48900578Z	GET	1	150.13344
2017-07-17T17:02:14.491866051Z	GET	1	146.408346
2017-07-17T17:02:14.503151211Z	GET	1	154.577232
2017-07-17T17:02:14.507168065Z	GET	1	147.651103
2017-07-17T17:02:14.525960999Z	GET	1	155.847327
2017-07-17T17:02:14.540459392Z	GET	1	149.019703
2017-07-17T17:02:14.561093559Z	GET	1	160.593942
2017-07-17T17:02:14.564507201Z	GET	1	155.533794
2017-07-17T17:02:14.569411807Z	GET	1	162.365315
2017-07-17T17:02:14.572493784Z	GET	1	173.927857
2017-07-17T17:02:14.595450768Z	GET	1	167.540625
2017-07-17T17:02:14.632518568Z	GET	1	193.17828
2017-07-17T17:02:14.632832825Z	GET	1	157.74447
2017-07-17T17:02:14.646289981Z	GET	1	161.265435
2017-07-17T17:02:14.64529556Z	GET	1	203.764556
2017-07-17T17:02:14.652526317Z	GET	1	163.374878
2017-07-17T17:02:14.655479972Z	GET	1	152.149242
2017-07-17T17:02:14.658810748Z	GET	1	171.470089
2017-07-17T17:02:14.663248588Z	GET	1	171.218195
2017-07-17T17:02:14.714267596Z	GET	1	173.65603
2017-07-17T17:02:14.713913543Z	GET	1	206.587594
2017-07-17T17:02:14.714136007Z	GET	1	188.014329
2017-07-17T17:02:14.725106117Z	GET	1	186.295999
2017-07-17T17:02:14.721224924Z	GET	1	151.62573
2017-07-17T17:02:14.7340329Z	GET	1	172.694795
2017-07-17T17:02:14.770214588Z	GET	1	179.888542
2017-07-17T17:02:14.769841829Z	GET	1	197.182597
2017-07-17T17:02:14.781472601Z	GET	1	148.556267
2017-07-17T17:02:14.79182128Z	GET	1	183.476516
2017-07-17T17:02:14.799708751Z	GET	1	153.342368
2017-07-17T17:02:14.803795838Z	GET	1	157.579608
2017-07-17T17:02:14.801697999Z	GET	1	206.090339
2017-07-17T17:02:14.82104336Z	GET	1	168.361014
2017-07-17T17:02:14.818267223Z	GET	1	162.62438
2017-07-17T17:02:14.831449043Z	GET	1	172.500685
2017-07-17T17:02:14.839137226Z	GET	1	170.119288
2017-07-17T17:02:14.845039567Z	GET	1	181.64399
2017-07-17T17:02:14.853128996Z	GET	1	138.792624
2017-07-17T17:02:14.850759798Z	GET	1	136.695892
2017-07-17T17:02:14.860155462Z	GET	1	145.937614
2017-07-17T17:02:14.873187862Z	GET	1	147.909719
2017-07-17T17:02:14.881148151Z	GET	1	146.957404
2017-07-17T17:02:14.895526048Z	GET	1	155.67627
2017-07-17T17:02:14.912119143Z	GET	1	141.822055
2017-07-17T17:02:14.920862477Z	GET	1	139.212115
2017-07-17T17:02:14.918732466Z	GET	1	148.597092
2017-07-17T17:02:14.941577694Z	GET	1	141.715406
2017-07-17T17:02:14.947213114Z	GET	1	143.268768
2017-07-17T17:02:14.951342774Z	GET	1	149.631793
2017-07-17T17:02:14.98094208Z	GET	1	166.508323
2017-07-17T17:02:14.986966149Z	GET	1	165.770932
2017-07-17T17:02:14.993748477Z	GET	1	162.143161
2017-07-17T17:02:14.992963577Z	GET	1	174.543834
2017-07-17T17:02:15.007320148Z	GET	1	167.986154
2017-07-17T17:02:15.01778149Z	GET	1	164.486713
2017-07-17T17:02:15.015240782Z	GET	1	164.331476
2017-07-17T17:02:15.036085147Z	GET	1	154.780575
2017-07-17T17:02:15.02760985Z	GET	1	154.267585
2017-07-17T17:02:15.040970119Z	GET	1	145.272338
2017-07-17T17:02:15.068846389Z	GET	1	147.833656
2017-07-17T17:02:15.084310542Z	GET	1	142.578658
2017-07-17T17:02:15.093170279Z	GET	1	141.674181
2017-07-17T17:02:15.103160923Z	GET	1	155.793748
2017-07-17T17:02:15.105665571Z	GET	1	145.731045
2017-07-17T17:02:15.136179234Z	GET	1	155.069007
2017-07-17T17:02:15.128039375Z	GET	1	134.92118
2017-07-17T17:02:15.140971288Z	GET	1	153.866914
2017-07-17T17:02:15.143392468Z	GET	1	149.643715
2017-07-17T17:02:15.155849965Z	GET	1	140.433538
2017-07-17T17:02:15.152277469Z	GET	1	144.80535
2017-07-17T17:02:15.162820574Z	GET	1	144.72066
2017-07-17T17:02:15.195749171Z	GET	1	154.617453
2017-07-17T17:02:15.204968696Z	GET	1	152.078214
2017-07-17T17:02:15.215593884Z	GET	1	179.317348
2017-07-17T17:02:15.224899601Z	GET	1	155.891725
2017-07-17T17:02:15.230186583Z	GET	1	145.775811
2017-07-17T17:02:15.25674524Z	GET	1	153.364703
2017-07-17T17:02:15.281654417Z	GET	1	153.464954
2017-07-17T17:02:15.279826712Z	GET	1	160.699976
2017-07-17T17:02:15.291869805Z	GET	1	150.749821
2017-07-17T17:02:15.30047863Z	GET	1	164.133271
2017-07-17T17:02:15.302588058Z	GET	1	150.082028
2017-07-17T17:02:15.31455091Z	GET	1	151.565733
2017-07-17T17:02:15.312023805Z	GET	1	156.007721
2017-07-17T17:02:15.328405529Z	GET	1	132.465468
2017-07-17T17:02:15.332598381Z	GET	1	147.091623
2017-07-17T17:02:15.33902753Z	GET	1	133.895836
2017-07-17T17:02:15.356834161Z	GET	1	141.089208
2017-07-17T17:02:15.34920026Z	GET	1	123.496321
2017-07-17T17:02:15.368494085Z	GET	1	138.172821
2017-07-17T17:02:15.372318232Z	GET	1	132.054741
2017-07-17T17:02:15.396622182Z	GET	1	139.727923
2017-07-17T17:02:15.389541907Z	GET	1	147.5426
2017-07-17T17:02:15.386375546Z	GET	1	136.597647
2017-07-17T17:02:15.412810868Z	GET	1	141.644887
2017-07-17T17:02:15.417323985Z	GET	1	137.349679
2017-07-17T17:02:15.422410715Z	GET	1	140.610625
2017-07-17T17:02:15.452196343Z	GET	1	160.138642
2017-07-17T17:02:15.47563988Z	GET	1	163.340401
2017-07-17T17:02:15.483953333Z	GET	1	169.209197
2017-07-17T17:02:15.495475232Z	GET	1	166.910582
2017-07-17T17:02:15.500038906Z	GET	1	199.409991
2017-07-17T17:02:15.503002803Z	GET	1	200.234104
2017-07-17T17:02:15.5146383Z	GET	1	175.471091
2017-07-17T17:02:15.514915599Z	GET	1	181.97629
2017-07-17T17:02:15.532038756Z	GET	1	179.30398
2017-07-17T17:02:15.538777449Z	GET	1	189.407721
2017-07-17T17:02:15.554643342Z	GET	1	185.989356
2017-07-17T17:02:15.547171852Z	GET	1	174.696562
2017-07-17T17:02:15.574240921Z	GET	1	177.375995
2017-07-17T17:02:15.572121574Z	GET	1	159.138615
2017-07-17T17:02:15.569531353Z	GET	1	168.308214
2017-07-17T17:02:15.582857958Z	GET	1	165.37743
2017-07-17T17:02:15.593338227Z	GET	1	153.255312
2017-07-17T17:02:15.595921104Z	GET	1	165.067031
2017-07-17T17:02:15.58994397Z	GET	1	167.379779
2017-07-17T17:02:15.60840679Z	GET	1	156.037604
2017-07-17T17:02:15.61649967Z	GET	1	145.064259
2017-07-17T17:02:15.624396982Z	GET	1	132.47942
2017-07-17T17:02:15.633057769Z	GET	1	137.404665
2017-07-17T17:02:15.630464668Z	GET	1	146.344742
2017-07-17T17:02:15.646116554Z	GET	1	137.896701
2017-07-17T17:02:15.652353858Z	GET	1	137.355356
2017-07-17T17:02:15.656578272Z	GET	1	153.389849
2017-07-17T17:02:15.683927869Z	GET	1	136.588145
2017-07-17T17:02:15.701341518Z	GET	1	129.067939
2017-07-17T17:02:15.725018891Z	GET	1	141.313247
2017-07-17T17:02:15.74308903Z	GET	1	149.559416
2017-07-17T17:02:15.740897589Z	GET	1	150.787932
2017-07-17T17:02:15.749571357Z	GET	1	140.850316
2017-07-17T17:02:15.763057532Z	GET	1	146.404484
2017-07-17T17:02:15.785094139Z	GET	1	151.863671
2017-07-17T17:02:15.780705858Z	GET	1	150.064386
2017-07-17T17:02:15.782751499Z	GET	1	158.196287
2017-07-17T17:02:15.79478378Z	GET	1	148.510872
2017-07-17T17:02:15.800849131Z	GET	1	148.311681
2017-07-17T17:02:15.820574496Z	GET	1	163.854759
2017-07-17T17:02:15.85843984Z	GET	1	156.926813
2017-07-17T17:02:15.865555906Z	GET	1	165.726442
2017-07-17T17:02:15.876916022Z	GET	1	151.55831
2017-07-17T17:02:15.897673473Z	GET	1	170.455876
2017-07-17T17:02:15.925875407Z	GET	1	176.264516
2017-07-17T17:02:15.922235043Z	GET	1	178.996805
2017-07-17T17:02:15.938404013Z	GET	1	175.197691
2017-07-17T17:02:15.93208002Z	GET	1	191.07139
2017-07-17T17:02:15.952310755Z	GET	1	169.408477
2017-07-17T17:02:15.963732818Z	GET	1	178.49015
2017-07-17T17:02:15.983914958Z	GET	1	173.492214
2017-07-17T17:02:15.986959737Z	GET	1	185.787992
2017-07-17T17:02:16.005115332Z	GET	1	146.513082
2017-07-17T17:02:16.009931163Z	GET	1	162.402977
2017-07-17T17:02:16.022439309Z	GET	1	145.36299
2017-07-17T17:02:16.026725308Z	GET	1	163.988727
2017-07-17T17:02:16.041132669Z	GET	1	160.785264
2017-07-17T17:02:16.05582899Z	GET	1	154.345428
2017-07-17T17:02:16.058246524Z	GET	1	135.848074
2017-07-17T17:02:16.072440785Z	GET	1	146.392628
2017-07-17T17:02:16.070780746Z	GET	1	138.527936
2017-07-17T17:02:16.088038763Z	GET	1	149.436735
2017-07-17T17:02:16.104727202Z	GET	1	140.746132
2017-07-17T17:02:16.109981831Z	GET	1	157.498632
2017-07-17T17:02:16.137053076Z	GET	1	152.983265
2017-07-17T17:02:16.147756353Z	GET	1	141.314173
2017-07-17T17:02:16.155445932Z	GET	1	145.347773
2017-07-17T17:02:16.175505168Z	GET	1	148.625411
2017-07-17T17:02:16.187593959Z	GET	1	141.83124
2017-07-17T17:02:16.192669579Z	GET	1	170.079091
2017-07-17T17:02:16.207930104Z	GET	1	151.938861
2017-07-17T17:02:16.210541593Z	GET	1	152.146933
2017-07-17T17:02:16.219870597Z	GET	1	147.274495
2017-07-17T17:02:16.230880591Z	GET	1	152.665511
2017-07-17T17:02:16.244653684Z	GET	1	139.769222
2017-07-17T17:02:16.239252776Z	GET	1	142.560912
2017-07-17T17:02:16.252332107Z	GET	1	164.136534
2017-07-17T17:02:16.258726602Z	GET	1	148.597925
2017-07-17T17:02:16.261845567Z	GET	1	138.335276
2017-07-17T17:02:16.26855959Z	GET	1	142.953365
2017-07-17T17:02:16.279785456Z	GET	1	142.574674
2017-07-17T17:02:16.298729918Z	GET	1	143.124822
2017-07-17T17:02:16.298972284Z	GET	1	151.025054
2017-07-17T17:02:16.301206423Z	GET	1	142.666523
2017-07-17T17:02:16.317176155Z	GET	1	141.510884
2017-07-17T17:02:16.339956511Z	GET	1	149.617988
2017-07-17T17:02:16.336579316Z	GET	1	148.822714
2017-07-17T17:02:16.356297747Z	GET	1	163.48067
2017-07-17T17:02:16.371307935Z	GET	1	151.254593
2017-07-17T17:02:16.377358422Z	GET	1	166.667193
2017-07-17T17:02:16.381757161Z	GET	1	159.832616
2017-07-17T17:02:16.396181705Z	GET	1	151.362848
2017-07-17T17:02:16.391332917Z	GET	1	160.279442
2017-07-17T17:02:16.403963305Z	GET	1	164.552111
2017-07-17T17:02:16.420943443Z	GET	1	168.442606
2017-07-17T17:02:16.424100302Z	GET	1	162.102712
2017-07-17T17:02:16.433164233Z	GET	1	174.305493
2017-07-17T17:02:16.437319749Z	GET	1	157.395533
2017-07-17T17:02:16.442095495Z	GET	1	173.38053
2017-07-17T17:02:16.451200445Z	GET	1	169.444461
2017-07-17T17:02:16.457558923Z	GET	1	158.670948
2017-07-17T17:02:16.47187738Z	GET	1	159.556062
2017-07-17T17:02:16.469088781Z	GET	1	167.732718
2017-07-17T17:02:16.487053868Z	GET	1	165.620063
2017-07-17T17:02:16.492226857Z	GET	1	174.908245
2017-07-17T17:02:16.504872294Z	GET	1	164.668701
2017-07-17T17:02:16.505167582Z	GET	1	168.373839
2017-07-17T17:02:16.515600604Z	GET	1	152.587017
2017-07-17T17:02:16.521101423Z	GET	1	164.65758
2017-07-17T17:02:16.535146366Z	GET	1	157.636326
2017-07-17T17:02:16.538706593Z	GET	1	167.132921
2017-07-17T17:02:16.556054255Z	GET	1	164.498702
2017-07-17T17:02:16.559131891Z	GET	1	162.748483
2017-07-17T17:02:16.57581162Z	GET	1	154.686622
2017-07-17T17:02:16.569811237Z	GET	1	187.871007
2017-07-17T17:02:16.58483975Z	GET	1	174.801812
2017-07-17T17:02:16.582422736Z	GET	1	178.30737
2017-07-17T17:02:16.595338394Z	GET	1	162.025184
2017-07-17T17:02:16.600083507Z	GET	1	175.42668
2017-07-17T17:02:16.616539381Z	GET	1	178.416059
2017-07-17T17:02:16.620398331Z	GET	1	178.036598
2017-07-17T17:02:16.66583485Z	GET	1	193.778716
2017-07-17T17:02:16.661560652Z	GET	1	156.290421
2017-07-17T17:02:16.665670677Z	GET	1	178.424187
2017-07-17T17:02:16.671256198Z	GET	1	213.522315
2017-07-17T17:02:16.673749265Z	GET	1	181.287198
2017-07-17T17:02:16.670929727Z	GET	1	201.651479
2017-07-17T17:02:16.702727618Z	GET	1	186.944302
2017-07-17T17:02:16.714667077Z	GET	1	183.886914
2017-07-17T17:02:16.722512566Z	GET	1	217.452197
2017-07-17T17:02:16.726565229Z	GET	1	170.333676
2017-07-17T17:02:16.736249769Z	GET	1	215.011246
2017-07-17T17:02:16.728934294Z	GET	1	158.93084
2017-07-17T17:02:16.745598375Z	GET	1	206.190495
2017-07-17T17:02:16.740007408Z	GET	1	204.710358
2017-07-17T17:02:16.748078422Z	GET	1	188.771985
2017-07-17T17:02:16.760281543Z	GET	1	184.321451
2017-07-17T17:02:16.776087725Z	GET	1	180.564765
2017-07-17T17:02:16.780237706Z	GET	1	197.672874
2017-07-17T17:02:16.795510592Z	GET	1	195.238655
2017-07-17T17:02:16.798809337Z	GET	1	182.017247
2017-07-17T17:02:16.825217815Z	GET	1	159.186333
2017-07-17T17:02:16.81899751Z	GET	1	153.083379
2017-07-17T17:02:16.822008417Z	GET	1	201.357832
2017-07-17T17:02:16.828081413Z	GET	1	166.36738
2017-07-17T17:02:16.849203532Z	GET	1	178.045913
2017-07-17T17:02:16.85187323Z	GET	1	186.124638
2017-07-17T17:02:16.870679384Z	GET	1	196.755873
2017-07-17T17:02:16.891497526Z	GET	1	168.699616
2017-07-17T17:02:16.915384526Z	GET	1	175.201027
2017-07-17T17:02:16.948842395Z	GET	1	212.34033
2017-07-17T17:02:16.994750272Z	GET	1	195.751379
2017-07-17T17:02:17.003316357Z	GET	1	242.867949
2017-07-17T17:02:17.003556894Z	GET	1	222.825171
2017-07-17T17:02:17.019967023Z	GET	1	243.756263
2017-07-17T17:02:17.043801613Z	GET	1	224.325662
2017-07-17T17:02:17.04064162Z	GET	1	218.632926
2017-07-17T17:02:17.072795574Z	GET	1	219.857395
2017-07-17T17:02:17.079748019Z	GET	1	254.350378
2017-07-17T17:02:17.104576955Z	GET	1	276.313718
2017-07-17T17:02:17.099825582Z	GET	1	250.429084
2017-07-17T17:02:17.11560106Z	GET	1	202.726389
2017-07-17T17:02:17.1282373Z	GET	1	236.552183
2017-07-17T17:02:17.120322845Z	GET	1	204.724161
2017-07-17T17:02:17.163621164Z	GET	1	168.146579
2017-07-17T17:02:17.173175283Z	GET	1	224.003662
